utterance_id,room_x,room_y,room_z,micL_x,micL_y,micR_x,micR_y,mic_z,s1_x,s1_y,s1_z,s2_x,s2_y,s2_z,T60
409c020r_2.3808_206a010l_-2.3808.wav,5.677542832323604,5.122613022253736,3.3404152784800734,2.7925948519962347,2.519885670926622,2.8971318795141427,2.6410137431383123,1.392766204403428,3.8111682873260087,4.117425133798884,1.3624591347631372,1.1715106873765853,1.653194458221345,1.3021906917535713,1.9350713033806077
028o0309_1.5183_01zo031g_-1.5183.wav,8.338757376379219,7.865623159758287,3.855499161210296,4.207978055042074,3.9694231659068153,4.341554791637527,4.037667253126947,1.291262385609312,4.161334845506515,2.9944955769138235,1.1232314968702808,5.067755039965179,4.3471015696926365,1.314774224007378,2.9667162031481054
20ra0110_0.37018_404c020y_-0.37018.wav,9.264736307514713,9.775747087716637,3.3366054081562897,4.497141391021066,4.779380885888257,4.448152414933623,4.9316966113466085,1.240696536991799,3.5804099245874714,6.016723052042421,1.6876539761417788,5.494890240701042,4.858203805674062,1.7378773294391618,2.148380028189171
20hc010m_1.6018_206a010i_-1.6018.wav,9.1274820025901,8.976373907207297,3.550367160126565,4.767266012211794,4.632940371649797,4.614263767407987,4.679741152465889,1.169445045542317,5.593537682734166,4.33890022972162,1.376886386919781,5.353590254626798,5.8005822419674535,1.7298918639308387,1.1719307170419317
014a0105_1.5188_021a0114_-1.5188.wav,8.556379768910215,7.427301377399526,3.9203981012598366,4.490443936964351,3.696761702173789,4.358949288824953,3.589015901741956,1.736625044930722,3.4051817517093266,3.3004031375532263,1.5461030300642964,4.460071704151386,4.699658288672363,1.149716785104633,1.1518159858304708
016c0213_1.0315_02bc0218_-1.0315.wav,5.7994928872760845,9.786058521181005,3.117079942654848,2.816678528259577,4.902867032133231,2.8931601476152804,5.043403724497644,1.1804620794626235,3.994886745369995,4.913562465287598,1.634586607675625,3.818632232578993,3.9031575161112793,1.43325601251071,1.0349792832573774
40bo031b_0.25534_01go031d_-0.25534.wav,6.205290910823806,8.34944464731276,3.0798846781837046,3.2168168781178528,4.1939670018579385,3.067590010410832,4.178757072392248,1.7190098200552109,1.6237809194362498,5.4539051077830445,0.9070477624417708,3.2005452256251696,3.064320548829921,1.4305646624542705,1.2151881163596672
20uc0105_0.081813_40ao030l_-0.081813.wav,7.5525323657559555,8.33792904177277,3.484862787196425,3.605876018367365,4.1476234915207435,3.707933796656085,4.011666844420387,1.3003296725811395,4.142846276260485,2.5168875419006533,1.7520130436661914,4.227458361884902,5.7081720836292575,1.3706156246196226,2.703415053502679
206c0104_0.15991_029c020f_-0.15991.wav,6.010040769508041,7.364795080970308,3.382301519709453,3.1606959800629304,3.798463157928413,3.01173965045561,3.7165362888931854,1.525989286783615,3.5382785220336945,3.25632356954549,1.4857770166878468,3.698706178317792,4.097401860557859,0.9040276112714132,1.0213969129592988
01oo030c_0.96903_028a010l_-0.96903.wav,9.270428119722466,8.063323842107616,3.8743481454514095,4.61752435706684,4.119999563598277,4.7637407250507495,4.206721958246915,1.1605831639317208,4.311625077173009,2.4064771174687185,1.7527629500779611,5.766228224467804,4.49681174579962,1.0643864612122702,2.6457690137725245
20va010z_0.72692_40ia0106_-0.72692.wav,8.194210008504523,5.519197322458357,3.626073442529044,3.946840105262296,2.6813017553588234,4.052336021039623,2.787934825999704,1.7787617088480046,4.303784386470658,3.3315910958213046,1.223603500467275,2.4729989144698243,1.6417675342885016,1.232983439881744,2.2547685411708027
01ba010p_0.53704_409a0104_-0.53704.wav,7.433319519859729,5.414904996373272,3.3167770370407035,3.788278727193595,2.727428866445555,3.6329470101137615,2.6583487848805296,1.6553790941871247,1.8316594773913941,2.9146656756567584,1.6902703657059512,4.982729365681278,3.4839946858667754,1.097164585976368,1.9065119696313049
20ma010j_2.0897_20ua010i_-2.0897.wav,9.240374955547717,7.021284476558602,3.494060657715488,4.541668010642262,3.529687192686476,4.69096194167436,3.515150268768979,1.3753965449718173,4.426930228001959,5.26334938658451,1.3227263003058112,2.774163362582565,2.927153648978845,1.3443381320899648,1.5357262769803866
20ja010k_0.60836_40fa0107_-0.60836.wav,8.437012466456004,7.757673158927615,3.0482765239376954,4.26654191495637,3.987803084760964,4.184398512465819,4.113311894918958,1.7527033113245474,4.58779587972654,5.341512165031887,1.6032825329732927,3.271990660430782,5.053734823477292,1.0354244506339956,2.1498946143070667
209c010b_1.756_20fo010f_-1.756.wav,9.12849636923345,9.42917944313892,3.5507329819293467,4.7318668439233065,4.904198425435282,4.5624347290370615,4.890314677916164,1.116448043478828,4.466661180784874,6.477538257877645,1.566133916640298,3.5140770083017236,5.946737852758544,0.9263827468156229,1.1362979472115566
022o0308_0.91342_019o030m_-0.91342.wav,8.62807018788644,8.761619815026506,3.2312749369634592,4.249412868123446,4.363732133521006,4.1037557059644785,4.399564955232343,0.9969774845198442,2.8564877250646514,4.992498478242077,1.500653370176625,4.0386019355532,5.873160148145676,1.6178660742399296,2.453542656457307
024o0302_1.8397_20ma010v_-1.8397.wav,9.844983045409153,7.338187075039122,3.1987465195693607,4.792056762110477,3.603831019879936,4.856964496633772,3.4467100919325317,1.3195832326161232,3.078050574593507,4.160278366083135,0.9447027141626312,3.985973336391015,2.564025371102784,1.038050737329659,1.1905856958542285
01bo030b_1.3123_208a010g_-1.3123.wav,7.469413429193294,5.038375829859099,3.4063755209004256,3.5023433744710872,2.5712598786317793,3.6664015152187,2.615812392078684,0.9988290415086514,3.757413143183693,1.8654738063086536,1.7920929122303084,2.7722445209663795,0.9890429982314952,1.7506937602878807,1.588192216411936
20lo010b_1.8899_01ao0305_-1.8899.wav,7.382975908841725,9.594373554946506,3.346806873716506,3.8390465459744334,4.803944021785026,3.875496070495125,4.658439959428623,1.324421780535688,4.22464117275476,5.674606691665952,0.933758905860714,3.740450397627517,4.062084580667529,1.5218336756399309,2.8989693294857113
20oc010k_0.20304_20ha010j_-0.20304.wav,6.469409485608366,7.013306083354857,3.195442398919838,3.35186996559925,3.5905365908273517,3.2255195715842953,3.5096936694781973,1.397867317873044,4.6014018900964055,2.82704511261819,1.6001669646293328,2.5970725956194647,2.932384182806279,1.6747795707346296,2.058813541393956
02da010p_0.44863_40bo0310_-0.44863.wav,8.070282001291233,6.393175085114237,3.4249337639387107,3.7709091662808105,3.2766990291676,3.936903011912208,3.3133874907393253,0.9705329619494432,2.8863279585081583,2.5405482195815945,1.5037501013146293,3.082638044415148,2.562333056664678,0.9952121173946432,2.8583875450390206
40nc0218_0.53325_01fa010s_-0.53325.wav,6.930505300819505,8.272881112021803,3.8138832755514698,3.5209908400687038,4.20444385010248,3.591443753856471,4.072018826263278,1.0788785547931965,3.056093312609846,3.6217384219896154,1.3306516619846571,4.4504656626356605,4.9912683687690125,0.9433581692984216,1.9695301617502394
02ca0112_1.0225_20no0101_-1.0225.wav,9.641429685548909,8.043777121517637,3.1338615874993665,4.900071902485059,3.833561821770109,5.050035000176452,3.8368888821544664,1.7556358627077395,3.9164315983618505,2.6345705790033254,1.7146938186053569,3.777116214565535,3.2455329025970334,1.6097548064799152,2.3950228960380455
01nc020n_2.2369_01fo0302_-2.2369.wav,9.4904419456454,7.049002500510843,3.211911928108268,4.886352428011504,3.764398364475695,4.781799628478602,3.656840416792444,1.3401925906894656,3.259650972599766,3.4132942166359435,1.3021615762506749,5.405806033121685,5.286240468827644,1.5463809107007795,2.738740714691202
208c010j_0.69569_20rc0104_-0.69569.wav,7.978435240781544,9.058571704796675,3.0536280229256034,4.09930910720251,4.700606163020627,4.246424289410207,4.729882828882636,1.2767060044089242,3.44138577906691,4.307046745417241,0.9362209486545892,4.071557296641052,5.564353416395477,1.5251736549304358,2.611756122813076
01ba010x_1.7597_20gc010k_-1.7597.wav,5.4563402065106015,9.42615194769066,3.9298670805402165,2.4964023832957034,4.832402971161036,2.6654024984669302,4.813992075688189,1.2260002372172307,2.139061784184269,3.691246294981245,1.264109548929738,1.8497082579713136,5.932354674417494,1.680057026767415,2.421086728674415
02ea0109_2.1332_01bo030g_-2.1332.wav,9.798052706303077,8.120289937110421,3.0072826318628607,5.068765526272127,4.3265878735530015,5.099177500486427,4.179703184683163,1.1800287045401194,5.942211461937362,4.2627198540857165,0.9817769992504708,5.1456837829093365,5.432912376062246,1.0235252083906563,2.8323438185604664
01ia010x_1.7948_20cc0102_-1.7948.wav,5.360941630462961,6.786768996412554,3.019720211044492,2.7863685632098423,3.3809639266159155,2.7137699851335277,3.2497029405564732,1.1552149377131853,1.9120907739579984,4.21944578290618,1.4148711047251536,1.3691008206968438,3.9330604363425703,1.575572219558714,2.4678333365318017
409a010g_0.50566_40no031a_-0.50566.wav,8.082148951647653,5.371236687066048,3.8595130000290463,4.290837858951609,2.749311029846171,4.142981457066525,2.724042780567745,1.1339439063238892,3.4538580516659216,2.161384072922788,1.0236488799807513,4.705933627612033,2.2511262209313854,1.2146983970606984,1.1735665247166676
01bo030h_1.6387_20ra010y_-1.6387.wav,7.684235058862284,8.203583192032166,3.1750385003901536,3.979030816826827,3.980805410633332,3.8098421324159037,3.9642165870674098,1.4649453209416985,4.375131133900688,5.729625690420518,1.112148388545209,2.9634983600627045,4.010871122574579,1.6087991081854396,1.807656170580419
40bc021f_0.50494_021c021f_-0.50494.wav,6.8890917967609875,5.302626120073036,3.042634072629997,3.5381993255370907,2.8874163794154706,3.5833681079613435,2.733924421664223,1.4945681239804545,4.419866231451636,1.4931815424720043,1.2505349160161459,3.6108809968048416,3.845150738301368,1.7795661102443825,2.1259942415692175
20to0102_1.3644_40ma010m_-1.3644.wav,8.720403142934504,9.171397657367333,3.4358073812464838,4.356039898230827,4.461140305382248,4.4969602369489845,4.409745187563926,1.231057370131836,3.8810923947120513,3.8640567117244973,1.16002843305528,3.7536340173579568,4.326587245127114,1.3844834148379481,2.1392332893379526
20fa010l_1.7877_40bc021g_-1.7877.wav,9.801549362523696,8.721758339533595,3.7968320228585575,4.6572458677236055,4.5438863512630565,4.817237453585693,4.542245481574698,1.6869550691270492,6.319236395321647,3.7177879519332895,1.6457558830507408,6.00748485296667,3.2081339396673747,1.0884852361052189,2.4704159650514903
02do030f_0.8239_209a0102_-0.8239.wav,8.674962955963464,6.369692894767161,3.3900289492435864,4.325883607377532,2.96165352863564,4.329680134196958,3.1316111303606275,1.5639370757872308,2.8085223530734047,2.5924829743477296,1.0732285960482488,3.036106088468068,2.513122558103378,1.592752903570996,2.535834846391608
02da010u_1.467_015o030v_-1.467.wav,7.330728234622807,5.944725362857318,3.5774298334995382,3.92231893098726,2.9003670101086563,3.784013616526432,2.8423011854620404,1.3289458710830775,4.66972231060538,2.8527702358251545,1.1140757582603027,3.387304767831888,1.0360649961352522,1.100398775346175,1.5878355281489602
40bc020l_2.2854_40oc0210_-2.2854.wav,7.498341432088632,8.669884024244109,3.9079047869133454,3.9973688668267284,4.123975269692068,3.880217563171318,4.217653293005103,1.6852424943436164,4.441952630724487,2.2385655238409057,1.320711209625791,3.7833381950915514,2.379425817035313,1.1555939771237658,1.4766016530910389
40cc020s_1.1766_021c020n_-1.1766.wav,6.950125241047245,7.008376726861122,3.5278244193222528,3.578725552163685,3.3361058024811037,3.7248863545026203,3.3023860773986136,1.2583641208067846,2.9014664708394067,4.0580702862096105,1.4204799923466704,2.4735675530456325,3.4941994522599256,1.1125241081860775,1.1680832050739265
40fa0107_0.26737_029o030g_-0.26737.wav,9.623610166099656,5.306879411335917,3.1706243042488813,4.93462880166063,2.6725906211133847,4.851281995077331,2.547877711467406,1.1346754434816309,6.495700218334236,2.4785840608431515,1.7782817923652563,5.82516521174256,2.2097433255768246,1.1314089147428492,2.0240795660315314
40jo0313_1.3835_01ya010z_-1.3835.wav,8.184182001725198,6.670289198886057,3.263598857696825,4.2053274898984,3.43907245145194,4.3176615305253065,3.339668913705879,0.9560982578751122,3.599154385282398,3.413829228857227,1.569180022204401,3.2276769765640263,4.797641451115616,1.6725715692959144,2.389436899683149
012c020l_1.5733_20ga010s_-1.5733.wav,5.657034880059337,8.358758168405483,3.284781092285688,2.8784497527716852,4.2474299585557285,2.7327848200019105,4.211628738448349,1.5717988498680129,1.7499863717147066,5.28755943834449,1.5604147102598636,3.456086908980285,4.677273368262077,1.3719239396255625,2.742680952796846
20oo0106_2.3776_01ma010d_-2.3776.wav,8.49142333060825,6.5999984074735885,3.3573577136813517,4.157795934111984,3.3964911271523563,4.148249936395271,3.2467951889055464,1.0777767003992815,3.637541157190808,4.19987836672786,1.6423452771819596,3.7600925832271748,2.2159928147274237,1.5841907221029214,1.3945398369663005
01rc020k_0.050258_408o030z_-0.050258.wav,5.3398184193117615,5.305101181844863,3.6133184535027856,2.6194029755535384,2.545882991944455,2.7541702949510127,2.4800212456692536,1.6347828699691205,2.812580424318958,1.0727642001894642,0.916153397514598,2.9420561628035267,1.6537678195323764,1.2685652852256677,2.18293066106983
401a010i_0.092318_025c021g_-0.092318.wav,9.24045396945808,5.332833289397236,3.5361807313527787,4.5202539037094915,2.8439548055676838,4.602040434564104,2.7182131522829924,1.6803571136062685,2.793273605681484,2.581473793245586,1.0493631983537008,4.156754861522568,1.3794903673098031,1.1323172911333328,1.8528639327317344
20co010n_1.7164_40gc021e_-1.7164.wav,9.216708331074727,5.851883075727551,3.374732666549132,4.726410873840764,2.680070133178899,4.8032516684081035,2.8088936259519954,1.395900717544006,5.758732157304666,2.861381601388957,1.6572602570556016,4.374010538973915,1.1655213276118797,1.0783072884186402,1.9268289336220692
40bo0308_0.08772_02bc021c_-0.08772.wav,8.69226123738898,6.0884949286386405,3.46011621858648,4.586004962606761,2.9958708298652588,4.454664467608156,3.0683254665251827,1.735428697495686,6.0107379365298925,1.7487562086895514,1.3275568081628777,5.137041879973569,2.491238002634066,1.542956297794916,2.8503239749133735
40co030w_2.2057_403a010j_-2.2057.wav,9.374834767462788,8.784744083536692,3.364952901719134,4.828483461394539,4.567205424823709,4.852400569886184,4.419124460748652,1.3606478072474493,4.7827121030640605,5.442199843234338,1.303329475917805,4.0125401374916345,4.626773313748122,1.7939806471281792,1.6573427064852797
01to0313_2.1219_01va010z_-2.1219.wav,7.0917557026637725,9.544214031943893,3.8937734181954773,3.448632446524805,4.751917798908847,3.3906444332512318,4.613579842018543,1.626671103142975,3.9868550426486578,4.094488064217496,1.4023324767530991,1.6469250030116636,4.311952465745846,1.6123009010952525,2.780544251184463
405a010r_1.2369_01so0313_-1.2369.wav,6.4751589302271295,6.725638516563058,3.0911781995208134,3.3332551009017433,3.385518496636668,3.4367463554213877,3.2634957109040426,1.4149144782379466,4.1707433168124615,2.6029140990494266,1.788804423761782,3.5688635062908904,4.3825740396653305,1.3227391901723664,1.8525270343986269
20ma010n_1.3686_01ro031b_-1.3686.wav,7.1984873230804975,5.926623603672082,3.19789774022158,3.5639576709766336,2.7859079482514018,3.4188299500482864,2.8238281884687817,1.6447298099125112,2.376685109098894,4.241838192284826,1.790495617739667,4.3082286845915165,2.2854690297577243,1.7492687722781266,1.1872248165984711
407o0303_1.073_018c020n_-1.073.wav,6.18623635348012,5.099609133660754,3.035713763843796,3.041347999565847,2.647546079293099,3.0808372940339925,2.4821961605679657,0.9012026796680279,1.9841876835336023,1.318125686552492,1.546548377248313,2.1002905831260033,2.0789515851501634,1.6219405706154992,2.3664394583978696
02dc020j_2.1367_01sc020r_-2.1367.wav,9.320687572636428,8.510054381709152,3.6760257348746834,4.726870330708507,4.123309356142108,4.803412103067365,4.252310740181833,1.0399790848639212,4.0937450927219645,5.223770554535651,1.7886682616114675,5.624440405558918,5.05377591170188,1.4776462895324154,2.927059340501729
20qc010n_2.0914_40pa0101_-2.0914.wav,5.96958259743092,6.525245975978082,3.98406312596574,2.9915023774429286,3.4004527934514965,3.1413605411888885,3.393931232389209,1.1368239899448722,2.8532368488532507,5.335625295063825,1.7953361061330602,4.2743612705413705,3.3948379815288416,1.413520672268385,2.4561605906208093
01zc020t_2.3015_40co030i_-2.3015.wav,8.977384301260571,7.849779308214796,3.0015984814743812,4.269745934455552,3.79578789499795,4.385074582688056,3.891700891494063,1.4886888935877078,3.640228934363036,5.634180302803334,1.047723827597299,5.586447992023883,2.7119050684444903,1.1991179357619135,1.1366240838178359
02ao030u_0.01746_01na0107_-0.01746.wav,7.487656178073029,8.949556353931612,3.7018972300020647,3.8296312182989616,4.540610557920852,3.851642817742652,4.6889867335351685,1.1816801902336718,2.1558730605464285,5.244465925552007,1.6351072680653087,4.386623902461157,4.166372629624728,1.4660298802975391,2.2727991580739992
207c010m_2.3818_018c021g_-2.3818.wav,8.782320388173009,6.740361408794135,3.0247059905562432,4.542889725355608,3.4216344678068102,4.417439944841926,3.32232508975484,1.5210915296053822,4.9675978419747215,3.910630713203732,1.2712883406202309,3.4959152465592336,3.12747971537561,1.4852951401769503,1.2921383853477943
20do010a_1.5464_406o030j_-1.5464.wav,9.500754077362734,9.820188147472548,3.6999935114942937,4.915605732393999,4.984637750911292,4.984862275999461,5.1288720435320965,1.108876056416106,6.1086750327607415,5.611036654512629,1.7309717004768819,5.8361916569047425,6.702493619194487,1.2542754763754995,2.800547853718923
20bo010n_0.63015_024c0218_-0.63015.wav,8.177892651718889,7.210578266776785,3.331990648156627,4.0163923985335765,3.4316391594157145,4.162935358890765,3.4636572913061268,1.1572966239809537,4.700003875616484,2.516193837037958,1.231697510917992,3.3253048554284383,2.5153962820638345,1.6271216405377946,2.9626173014156416
01eo0316_1.2692_20to010e_-1.2692.wav,7.415208835699339,9.210773429976598,3.685200380413256,3.5440794445959733,4.429136162235331,3.6893295959159307,4.4962360395938585,1.2812592297229786,2.5628019559761874,5.716123151021612,0.9080627182981428,3.022489969783342,2.81850096565714,1.0948070123420564,2.734668183088727
029c020u_0.90782_016c020e_-0.90782.wav,5.367862479326899,9.897773798843287,3.3774142757946537,2.761794788222036,4.847933696678998,2.6730093974552824,4.727032272426038,1.1186971654576852,3.9842726544072176,4.090917677202214,0.9502563571075848,3.3266205418310006,3.3457777582013586,1.110564864052474,1.5442858894339386
40fo030v_0.10251_013a010d_-0.10251.wav,5.145311314511654,8.736278608530379,3.5511235675302286,2.7174512566387112,4.269144614234427,2.581597443706769,4.332735034203576,1.1886169201615182,2.0076988145177577,4.515395703416488,1.7747151614187802,0.983532346849604,4.420477000211121,1.7426547918667332,2.9002482091748707
409a010o_1.6274_209a010k_-1.6274.wav,5.736731734328473,9.153002599418343,3.7459544177459727,3.1013918223397567,4.8078427231906025,3.0208814594536437,4.681280163687618,1.0824003162035971,2.0506317876813216,6.183478697546886,1.250069639251231,2.6219578094271005,5.831167962694797,1.7323832518130495,1.8133252112398848
029o030c_1.4633_20ja0107_-1.4633.wav,6.5073147323593945,6.809269535634036,3.125184488343063,3.1524420637294064,3.4866735297904468,3.0905170980427674,3.3500525261903102,1.533874629352005,3.381170586425037,2.5123569055514197,1.0188851274887083,2.913237859243745,2.0560506572378694,1.6694840724903877,1.8861245961857254
029a010a_2.0562_02ca010z_-2.0562.wav,6.1175525212632795,7.133823124594147,3.1425048520451466,2.832466973334297,3.3906447178998915,2.9903138493076487,3.4537665346152977,1.1344634470159722,2.1991152022273144,2.612775251860006,1.0389445671412445,3.083095705263589,1.6090169721129717,1.4168262187617442,1.9977067432086
20ra0102_2.4821_40aa0112_-2.4821.wav,5.660545845846887,6.325163486472782,3.6470675696892916,2.963003813377465,3.050908211421778,2.8766134169190622,2.916235647772905,1.29871496784601,2.028914149661567,3.8575048151019695,0.9096773099440604,2.211229784313401,2.9081693745201833,1.5532676192996748,1.0055817508456177
022c0219_2.4459_404c020y_-2.4459.wav,5.518232138574937,6.632527257989732,3.5356973802601805,2.811455328840269,3.1729513374884726,2.694949473994673,3.2674308897032094,1.1569878269125211,1.9311066785288304,2.504459605700308,1.670581979129884,2.9826344432725804,4.563482628776201,1.5096373970063608,2.124895387596024
40mc020i_0.19182_026o030u_-0.19182.wav,9.557586424359895,9.253188916295564,3.7868999514490342,4.796513373575193,4.667895771916049,4.781945973211378,4.498521066464969,1.280770402371359,3.903328268056085,4.1966256665919826,1.2571599036687622,5.726405195091687,2.9369188764656187,1.6743796313207555,2.415477158561318
20io010a_1.8117_01ko031a_-1.8117.wav,5.075338697062014,8.26623086408723,3.888111288790234,2.515263796677896,4.363413416792752,2.5103253856709093,4.193485161058969,1.0380225198839492,3.210909096745453,4.39725510503909,1.5758937880298114,3.1976269062160987,5.109884782763756,1.7751772336123248,2.709351165748124
016a0114_2.3604_20aa0111_-2.3604.wav,8.195476309925048,9.481240826828273,3.9895647364445828,3.8825604268035137,4.524175605934676,3.95464755591465,4.655718168691049,1.6584027926907263,2.3470690113033106,3.833683780198241,1.2249017842953154,5.8736386466640775,4.590770261131723,1.187594026874707,1.1854503973054658
20ca0114_1.7683_40fa0113_-1.7683.wav,7.670267081105553,9.934523883320233,3.6345091702215515,3.616866300493264,4.962802618047187,3.766628267283617,5.0191173878956485,1.0966602202760292,4.4365124997744285,4.805899571494068,1.3568351963714982,2.5907612288454,5.730448035725037,1.464758174775698,2.9372372433448612
01sa010r_2.1176_01ba010h_-2.1176.wav,9.017307315472712,8.745952077126294,3.879827826807287,4.278678693242982,4.518878041098046,4.360750208680841,4.3700013593989535,1.0569679224544208,4.209830981816259,6.208099889072497,1.0033588139809466,4.212109937792563,3.477243669139676,1.005035075313237,2.757810714835093
204c0108_2.3477_40fc020h_-2.3477.wav,8.855829471516461,9.851840736846043,3.0768123774358833,4.603356238394006,4.710975589565148,4.459713143836027,4.754180466440427,0.9492458458713948,5.48151098267395,4.3099104434163165,1.4605109614922205,3.4880588166424285,5.7598928659563775,1.0386395616908548,2.779935287391166
015a010e_0.44649_02eo0305_-0.44649.wav,5.979869898134925,8.156140311573237,3.3283332760169886,2.7823338265733155,3.877003802669248,2.858897122204247,4.017496015130049,1.2021152529395775,3.629147576962027,3.4054853566667345,1.1372323756992198,2.413248537695712,3.3175377598628835,1.7883965853788757,1.295373413067512
022c020p_2.3248_204c0107_-2.3248.wav,8.530721553200868,5.639709533175178,3.857146156725736,4.3888515176815135,2.7284772420757806,4.530351192356191,2.7782551695834647,1.5995661079679555,5.667846284465427,2.508007418857952,1.5588488747120337,4.246332562017959,1.0157224645086764,1.6387837631254478,2.1055050187076834
20gc010d_1.7196_01ma0107_-1.7196.wav,7.461963184650591,7.513304615581934,3.6469136657494317,3.5854395667993715,3.8257338002744152,3.476869503892676,3.722232392359178,1.4919981624571483,2.0244728469672704,3.9630531963278575,1.559232047258793,3.9405958364159437,4.9496672566689845,1.5487960912022447,2.3820831503496738
01da010q_0.51633_01fc0209_-0.51633.wav,9.755112819903653,9.600288864599834,3.388373528870852,5.006037890951781,4.8997929241947915,5.148613960964101,4.807207481171379,1.2886748959459569,4.494298963173845,6.02793274906782,1.2165796703045666,6.724439023726562,5.358055491136696,1.6183672598281371,2.586296329693582
404o0309_1.2072_20oc010k_-1.2072.wav,6.731359050127272,8.918477135201979,3.1743597452357646,3.382879891880184,4.32784335097577,3.5499922637819137,4.296643108070018,0.9746983106069416,4.348269786330238,3.0873569925087816,1.5417681686417184,4.150761498121565,3.4998051538807693,1.5044535718831755,2.166176457131769
40ka0105_2.4982_01xo030f_-2.4982.wav,9.526891261571745,6.312460580283122,3.998292743070557,4.744732421421133,3.0197960425219796,4.896482054833137,2.9431667481279784,1.6374477960559062,3.9381200270302097,1.2643064933951,0.905957148993773,4.995737818684275,2.0820206486060484,1.068475488045409,1.9530239722513645
01aa010y_0.58129_408a010g_-0.58129.wav,5.26223373079458,8.558347269140649,3.4678019729546152,2.8023315837357705,4.412418386527435,2.6330894266910296,4.4284524839090595,1.5557733489921117,3.9217752626623774,3.4631784753527524,1.384637403265942,2.633868862607152,3.5074810289051004,1.2442656202316067,2.677567768414373
02eo030m_1.6623_20qa0109_-1.6623.wav,6.836416886421633,6.407075209841724,3.4477792043373525,3.31830792864125,3.0801514093156253,3.438432590620926,3.169984953074449,1.6505579279716431,2.5284132441830605,2.750888245868887,1.5431336989513629,4.795667494820188,3.3060088545930464,1.5441896246985654,1.4313726439156464
01wo030q_0.31241_01za0114_-0.31241.wav,5.467712693791213,8.209976558106725,3.6062577338931785,2.572923761348536,4.122619937134163,2.500388630942688,3.991323879093541,1.5662802637558326,3.6018408394942214,4.449950375676868,1.3048633769897833,2.8885687314633057,2.1424886082314014,1.2494079797953621,1.7667018762085238
40gc021e_1.1272_40ba010w_-1.1272.wav,5.3444527288784345,7.287983983724438,3.0637868511659203,2.4592344977695437,3.550553574990301,2.5678253419605186,3.4197559123281134,1.5055772997727854,3.0220264249706834,2.671054162953037,1.6247144687153203,3.9283705174417363,3.592831149810375,1.1279103464936522,2.588800254858219
025c020n_1.82_20nc010d_-1.82.wav,5.420235064443481,5.0248623660982545,3.5453200583600197,2.6598881059560338,2.716826445419752,2.5718854777264153,2.571377012885006,1.005473892653718,2.68236313660014,1.2842704392530029,0.9092534101858258,3.629238827090206,3.1611763611980987,1.685921263122783,2.6070677089741756
01bo030h_1.8983_401a010y_-1.8983.wav,6.602703217264152,8.727380251938364,3.545953607464038,3.263854659147696,4.477114696056188,3.4327791745537137,4.496206791143993,1.3006649949641291,1.7599337180876091,5.20389784853773,1.6943016877019352,4.1011339176393635,5.51792775135137,1.5600433532411375,1.5109885838223593
028a010x_0.33821_208a0106_-0.33821.wav,9.013582518016932,8.938266339070038,3.5523027621319163,4.743756209524753,4.622235331137137,4.593649994096462,4.7020358580138115,0.9779349434749591,5.578284266963979,3.45052595389214,1.5988004771979711,5.261463073842,4.044539764724754,1.6028877394736512,2.781547331310885
020o030v_0.37596_025c020f_-0.37596.wav,7.583946368818392,5.839591376599188,3.4384561406870087,3.789631082575224,3.0547091319527038,3.9383450553291977,3.035109277164205,0.9013363022126859,4.02638022303833,3.968851936497732,1.0827798361564374,4.1007476533160325,2.1176431469455403,1.0497711640486929,2.229018209977507
01yo0305_1.0111_01gc020o_-1.0111.wav,8.722130425400318,8.380250931879523,3.5474506156973784,4.4213390116098275,4.199629152558133,4.4101735386773875,4.04001921485313,1.1049715838155951,4.495272723886266,5.558455672822563,1.1011612654593863,5.60398333806008,5.211333715114135,1.2243789137146468,1.0219386943356121
207a0113_0.50745_20ea010z_-0.50745.wav,6.801373699599898,9.699490474034343,3.6668384944988217,3.1542287390746218,4.675221938306528,3.318517117826433,4.718917803180696,1.0132310377612057,2.5268270284291345,6.47937019956353,1.4507152724437442,4.288739438761121,3.1821071453492005,1.3457004467950908,1.0215376709331243
403a0105_1.6625_01xc0217_-1.6625.wav,6.400803576176227,9.569102514245252,3.932130768014508,2.9960612483050184,4.9692560728850586,3.0658647379014887,4.836487579483363,1.2437972078090689,4.9867364501783475,4.936089303769701,1.052234720134988,4.095831365016595,6.346025000086789,1.2314801992998148,2.720622706342181
01to0309_0.19309_20fo0109_-0.19309.wav,7.04244989191449,8.329486952649694,3.0929305368438014,3.5769668233974703,3.9021340031276632,3.6008079629074867,4.050227217242504,1.166740788929843,5.461969896539941,3.385807220545977,1.0603248189717072,2.7464716427242086,4.734908495677825,0.9263721407838836,1.1195868537747737
023c020f_0.79755_20to010p_-0.79755.wav,5.762722272829093,7.206530722924503,3.894334970058812,2.836800419924261,3.6760683691534197,2.8659127573110945,3.823216158167986,1.3247721480496892,1.9642558219699424,4.827447884974567,1.2470021941607141,4.27097315252804,3.8230821918630262,1.3134554788265322,1.1669866861897198
02ec0216_1.8629_404o030u_-1.8629.wav,7.6208165522558735,7.785996809115287,3.028450957594764,3.7873473177782584,3.7549046428317006,3.6658021539002417,3.667002577225332,1.3794908147220009,4.288006090266406,1.8293469181435096,0.915066648113542,4.083286671740575,4.343861426706025,0.9257804989934516,1.0960817708262685
